Unnamed: 0,src,true_meaning,predicted
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Arvind, Ravindra, and Ramnarayan have been injured.  Driver Yakub and soldiers Ar"
257,Cogl संरचना,Cogl Texture,Their life structure can be changed.
258,photo;video;webcam;,photo;video;webcam;,ये सभी चित्र लेने के लिए उपयोग किए जाने वाले उपकरण हैं।
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.",Word-by-word translation:
260,संपर्क विवरण,Contact Details,Contact Information
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option is related to the environment.
262,अज्ञात,Unknown,Not see
263,फिर जमा करें (_R),_Restore,Add it up again
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",हमेशा धूप में रहना है तो पहले धूप के प्रभाव को समझना होगा।
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,"- What happened, what happened?  (from a parent to a child)"
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you use them to melt palaces and burn cities, you are not doing them differently."
267,Landover पार्क.,Landover Park.,He's made it through.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","Sincerely, Anatoly, please tell us."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,यह एक वैध .desktop फ़ाइल नहीं है। (This is not a valid .desktop file.)
