Unnamed: 0,src,true_meaning,predicted
142,क्या हुआ?,What's happened?,What happened? Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer: Nothing much. Answer: Nothing. Answer
143,- (गोली),- ( gunshot ),"- ""What can be seen by anyone, but understood by no one."
144,मसौदा सहेजें (_S),_Save Draft,There is no explanation because it is a process that is only carried out in limited areas.
145,"हाँ, लेकिन अब आप समस्या हैं .","Yes, but now you are the problem.",Now you're the problem.
146,raviratlami@ aol. in,Your emails,"the to take a turn to take a step.  This is a literal translation of the idiom.  However, the idiom is likely to be used in a cultural or idiomatic sense, which may not be immediately clear from the literal translation.  If you would like to know the meaning of the idiom, I can provide that as well.  Just let me know.  I'm here to help!"
147,"कह दो, ""उनमें वही जाल डालेगा जिसने उनको पहली बार पैदा किया। वह तो प्रत्येक संसृति को भली-भाँति जानता है","(Muhammad), tell him, ""He who gave them life in the first place will bring them back to life again. He has the best knowledge of all creatures.",He knows each society well and can put a trap in it that will destroy it.
148,♪ मैं हमेशा पर आयोजित है ♪,♪ I've always held on to ♪,I am always happy.
149,डिस्क संरूपित कर रहा है,Formatting disc,The disk is being compressed.
150,हैलो?,Hello?,हैलो? (Hello?)
151,हाँ.,Yeah.,"Yes, I understand that you are asking me a question, but I have to tell you that I don't know anything."
152,- आप एक पाते हैं?,What happened when you attacked here?,- आप एक पाते हैं? (āp nī ek pāte hain?)
153,पाठ,Text,There is no mistake here.
154,"सौभाग्य से, मैं एक नरम लैंडिंग था.","Luckily, I had a soft landing.",I know exactly what I've done in life and I'm responsible for every step of my life.
155,आप क्या - क्या तुम यह क्या है जानते हो?,Do you--do you know what this is?,What is this?
156,और हमने दाऊद को सुलैमान प्रदान किया। वह कितना अच्छा बन्दा था! निश्चय ही वह बहुत ही रुजू रहनेवाला था।,"And We gave to Dawood Sulaiman, most excellent the servant! Surely he was frequent in returning (to Allah).","We praised David, who was a good man, and certainly a devout one. (We praised David, who was a good man, and certainly a devout one.)"
