Unnamed: 0,src,true_meaning,predicted
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"वे आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,The life of a teacher is a life of sacrifice.
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,किसी ने एक आदेश दायर किया है.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.",There is still one more to come.
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,They will always be in them. No doubt Allah has a great revenge.
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the name of the evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?",Are you a newcomer or outsider?
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you smell good, like aquarium stones."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I bought many books in the bookstore.
290,%s min,%s min,%s ethnic group's high ground
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"If you click on a link, you will go to the related page."
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,कल %l:%M:%S %p %Z%z
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Pass the buck to the state.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Work weekly visible: %s. Worked through %s.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",It is only the common people who believe in them as the most anything in these stories.
