Unnamed: 0,src,true_meaning,predicted
58,1964. 调查团认为，在当前形势下，几乎不可能通过以色列更不用说加沙的内部机构追究严重违反国际人道主义法和人权法的责任。,"The Mission believes that, in the circumstances, there is little potential for accountability for serious violations of international humanitarian and human rights law through domestic institutions in Israel and even less in Gaza.","In 1964, the investigative team believed that under the current circumstances, it was almost impossible to hold accountable those who seriously violated international humanitarian law and human rights law through the internal institutions of Israel, let alone Gaza."
59,-以后再说。,- Talk to you guys later.,We'll talk about it later.
60,85. 新总理的任命可以为海地提供一个向前迈进的新机会。,"Within Haiti, the appointment of a new Prime Minister could offer a fresh opportunity to move forward.",The appointment of the new prime minister can be a new chance for Haiti to move forward.
61,的确，在国家进入城市化和教育普及的快速发展时代之后，大家庭也在向小家庭转变。,"Indeed, there has been a transformation from the extended family to the nuclear family in the wake of the country's entry into a phase of rapid urbanization and the spread of education.","With the rapid urbanization and education expansion, the traditional extended family is giving way to the nuclear family."
62,化管大会同意成立一个全权证书事项委员会来审查与会代表的全权证书。,The Conference agreed to establish a credentials committee to examine the credentials of Conference representatives.,The conference agreed to set up a committee to verify the credentials of the delegates.
63,你干的很好，卡米拉,"Good work, Carmela.","You do very good, Camila."
64,同时成功实施了内部和外部改革，导致司法活动明显增加，一个相当重要的原因是新增九名审案法庭。,"Both internal and external reforms have been successfully implemented, leading to a remarkable increase in its judicial activity, thanks not in the least to the additional nine ad litem judges.","The court has implemented internal and external reforms simultaneously, resulting in a significant increase in judicial activities, with the addition of nine new courts being a major factor."
65,琌ぃ琌gay闽иぐ或ㄆ摆,It's none of my business if he's gay or not,琌ぃ琌gay闽иぐ或ㄆ摆
66,在300多万索马里人急需援助的情况下，提供人道主义援助应当继续作为整个国际社会的优先事项。,"In a situation in which more than 3 million Somalis are in dire need of assistance, humanitarian access should continue to be a priority for the international community as a whole.","In a situation where over 3 million Somalis are in dire need of aid, humanitarian assistance should remain a top priority for the entire international community.  (Note: ""humanitarian assistance"" is a more natural translation than ""humanitarian aid"")  or"
67,12 同上，第一节；又见A/Conf.164/37。,"12 Ibid., sect. I; see also A/CONF.164/37.","This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of that document. For more information, please see A/Conf.164/37.  Answer: This document is the same as document 12 and can be found in the first section of"
