Unnamed: 0,src,true_meaning,predicted
264,关于第二款(甲)项和第三款(第二句)，只有在负责当局认为分开监禁对有关少年和成年犯人有益时才能接受分开监禁的义务”。,"The exercise of his right, including the grounds on which it may be exercised, shall be governed by law.” In applying this provision, the European Commission on Human Rights (ECHR) has held that it is sufficient for a State to limit a right of appeal to questions of law.",The obligation to separate juvenile and adult offenders is only accepted when the competent authority believes that separation is beneficial to the juvenile and adult offenders.
265,秘书长关于联合国东帝汶过渡行政当局的报告（S/2002/432和Add.1）,Report of the Secretary-General on the United Nations Transitional Administration in East Timor (S/2002/432 and Add.1),"The final answer is: There is no numerical answer to this problem, as it is a translation exercise."
266,- 查谟和克什米尔人权理事会参与协助那些为了逃离印度和巴基斯坦行政当局而流落在大约19个国家的克什米尔人，其中大多数为年轻人。,"- JKCHR is involved in assisting the Kashmiris, mostly the youth, fleeing from the Indian and Pakistani administrations, in about 19 countries.",The Jammu and Kashmir Human Rights Commission is involved in assisting those who have been stranded in approximately 19 countries to flee from Indian and Pakistani administrative authorities. Most of them are young people.
267,“安全理事会深为关注中非共和国特别是在比劳、万达贾莱和萨姆万贾等市遭受袭击之后安全局势有所恶化。,"“The Security Council is deeply concerned about the deterioration of the security situation in the Central African Republic, especially in the wake of the attacks on the towns of Birao, Ouanda-Djalle and Sam Ouandja.","“Security Council deeply concerned Central African Republic especially in Bimbo, Wandjala, Samouanga etc. town suffered an attack after security situation has deteriorated.”  End."
268,86. 流离失所的妇女指出健康方面的需要是她们关心的主要问题。,Internally displaced women noted health needs as among their main concerns.,Women who are homeless point out that health needs are their main concerns. ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ] ]
269,向委员会提供的有关这一事项的资料，见下文附件四。,Information provided to the Committee on this matter is contained in annex IV below.,The relevant materials provided to the committee are listed in Annex 4 below.
270,81. 特别报告员转发的关于警察和情报人员为了向被拘留的妇女逼供而使用强奸和性暴力手段的材料，特别报告员还转发了关于强征劳役做法的材料，其表现为，武装部队任意扣押妇女，强迫她们从事体力劳作。,"The Special Rapporteur transmitted information concerning the alleged use of rape and sexual violence by police and intelligence officers in order to extract information from women in detention. The Special Rapporteur also transmitted information on the practice of forced portering, whereby military forces arbitrarily detain women for the purpose of forcing them to undertake manual labour.","The special report officer forwarded materials about police and intelligence personnel using rape and sexual violence to coerce detained women into making confessions, the special report officer also forwarded materials about forced labor practices, which manifested as armed forces arbitrarily detaining women and forcing them to engage in physical labor."
271,就放那 放下,Right there. Down.,Just put down that.
272,女神原谅我们了,The Goddess has forgiven us.,The best answer is B.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .
273,他老婆要去百慕大与她家人住,And how it's changed since the war.,He his wife wants to go to Bermuda with her family to live together.
