|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
208|以退为进|पाँव पसारकर सोना|Mane concessions in order to gain advantages|0.27697351574897766|0.36826929450035095|0.0|0.510661780834198|1
209|以理服人|सिर पर चढ़ना|Convince people by sound argument|0.2527315616607666|0.3671044409275055|0.0|0.5546070337295532|1
210|以蠡测海|सिर पर हाथ रखना|Have a shallow understanding of a person or subject|0.2741400897502899|0.3007851541042328|0.0|0.4838152229785919|1
211|以卵击石|दिल से काम करना|Grossly overestimate one's own strength|0.35954317450523376|0.39005711674690247|0.0|0.5931721925735474|1
212|以观后效|दिल में आग लगना|(lighten a punishment and) see how the offender behaves|0.25790777802467346|0.3453535735607147|0.0|0.5154527425765991|3
213|以攻为守|दाँतों तले अंगुली आ जाना|Attack in order to defend|0.260604590177536|0.3723577558994293|0.0|0.4726104140281677|1
214|以己度人|जुबान की धार|Judge others by oneself|0.2998313009738922|0.367129385471344|0.0|0.5625840425491333|2
215|以小人之心，度君子之腹|अंधे को सूरज दिखाना|Measure the stature of great men by the yardstick of small men|0.2733105719089508|0.38985541462898254|0.0|0.4821038246154785|1
216|以血还血|दिल में बात रखना|Demand (or pay) blood for blood|0.32863280177116394|0.3473801612854004|0.0|0.6411715745925903|1
217|以手加额|हाथ से निकलना|Place hand over one's forehead - in greeting|0.23628173768520355|0.32917773723602295|0.0|0.5501794815063477|2
218|以身殉职|सीने में आग लगना|Die a martyr at one's post|0.3264791667461395|0.426300972700119|0.0|0.559444785118103|1
219|以身作则|साँप की तरह दौड़ना|Set a good example to others|0.3223535418510437|0.4304284155368805|0.0|0.5096594095230103|1
220|以子之矛，攻子之盾|सीने पर बोझ होना|Turn somebody's battery against himself|0.37193694710731506|0.2967732548713684|0.0|0.5866187214851379|2
221|以讹传讹|हाथ बाँधना|Pass on rumours, incorrect readings, etc|0.2613898515701294|0.4814998507499695|0.0|0.5047187805175781|2
222|以耳代目|ईमान की परीक्षा देना|Rely upon hearsay instead of seeing for oneself|0.3604618310928345|0.4221266210079193|0.0|0.5365387201309204|2
223|以一当十|दिल पर बोझ डालना|Pit one against ten|0.2968200743198395|0.3956071138381958|0.0|0.6552026867866516|2
224|以一警百|दिल का हाल समझना|Punish one as a warning to others|0.2657064199447632|0.35816261172294617|0.0|0.5092777609825134|1
225|以逸待劳|idle hands make more noise|Hold one's position awaiting enemy attack after a long march|0.3646761178970337|0.36706236004829407|0.0|0.5877888798713684|1
226|以眼还眼，以牙还牙|दाँत नाखून से काम लेना|Blow for blow|0.24480271339416504|0.33136093616485596|0.0|0.5017473697662354|2
227|以怨报德|हाथ में हाथ डालना|Repay good with evil|0.24718493223190308|0.34411123394966125|0.0|0.5290005803108215|2
228|任凭风浪起，稳坐钓鱼船|साँप की तरह दौड़ना|Hold one's ground despite pressure or opposition|0.3252785801887512|0.33439552783966064|0.0|0.513752818107605|1
229|任其自流|दिल में बात रखना|Let things run their course|0.3336195647716522|0.41523075103759766|0.0|0.6174971461296082|1
230|任重道远|अंधा क्या चाहे, दो आँखें|Shoulder a heavy responsibility|0.20003801584243774|0.3320191502571106|0.0|0.39673471450805664|2
231|休戚与共|हाथ पर हाथ रखना|Stand (or go) together through thick and thin|0.24543622136116028|0.4066838324069977|0.0|0.6772945523262024|2
232|你追我赶|दिमाग घुमाना|Try to overtake each other in friendly emulation|0.3452299237251282|0.35315999388694763|0.0|0.5359238982200623|2
233|你死我活|दिल में आग लगना|Life-and-death|0.3375382721424103|0.36266323924064636|0.0|0.7319923639297485|1
234|何其相似乃尔|सिर पर तूफ़ान टूटना|What a striking likeness (or similarity)|0.31870022416114807|0.3100002110004425|0.0|0.5067409873008728|2
235|何去何从|हाथ बाँधना|What course to follow|0.33058884739875793|0.4742257297039032|0.0|0.490368515253067|1
236|何足挂齿|सिर पर तूफ़ान टूटना|Not worth bothering about|0.32269272208213806|0.33908966183662415|0.0|0.5325000882148743|2
237|作威作福|साँप की तरह दौड़ना|Lord it over (others)|0.3510914444923401|0.46231409907341003|0.0|0.4755013585090637|1
238|来者不善，善者不来|साँप निकल जाना|Those who have come are not friendly, these who are friendly have not come|0.280473917722702|0.3064885139465332|0.0|0.4776526391506195|1
239|来日方长|दिल में आग लगना|There will be ample time|0.3120797574520111|0.37007442116737366|0.0|0.5427051782608032|2
240|来而不往非礼也|कान में बात डालना|It is impolite not to reciprocate|0.3325841426849365|0.3600667715072632|0.0|0.49922868609428406|1
241|供不应求|दिमाग पर जोर डालना|Supply falls short of demand|0.32883116602897644|0.37639856338500977|0.0|0.4583791196346283|2
242|依然如故|हाथ में हाथ रखना|Remain unchanged (or the same)|0.25666046142578125|0.3745046555995941|0.0|0.547324538230896|2
243|依样画葫芦|दिल का रोग|Follow the beaten track|0.3587668836116791|0.35809609293937683|0.0|0.6601706743240356|1
244|依违两可|दिमाग का दही बनाना|Be undecided|0.3022313416004181|0.28927841782569885|0.0|0.5347650647163391|1
245|信马由缰|दिमाग का पारा चढ़ना|Let things take their natural course|0.3558218479156494|0.37833085656166077|0.0|0.5562746524810791|1
246|信赏必罚|पाँव पसारकर सोना|Due rewards and punishments will be meted out without fail|0.20171591639518738|0.38767656683921814|0.0|0.5372273921966553|1
247|修旧利废|सीना ठोकना|Repair and utilize old or discarded things|0.21049818396568298|0.3000749349594116|0.0|0.5710806846618652|2
248|俯仰由人|सिर पर चढ़ना|Be at somebody's beck and call|0.2964121103286743|0.36828938126564026|0.0|0.6603535413742065|1
249|倚老卖老|सिर पर चढ़ना|Flaunt one's seniority|0.3074986934661865|0.3403196632862091|0.0|0.6274503469467163|2
250|倚官仗势|साँप की तरह दौड़ना|Count on one's powerful connections|0.36607590317726135|0.5293241143226624|0.0|0.4809485077857971|1
251|借刀杀人|दिल का रोग|Do harm to somebody through the hands of another|0.31524595618247986|0.3867655396461487|0.0|0.5710523724555969|1
252|借题发挥|हाथ बाँधना|Seize on some pretext (or other) to distort (the features, motives, truth, etc.)|0.23943188786506653|0.47921687364578247|0.0|0.5114334225654602|1
253|借古讽今|दिल का रोग|Use the past to disparage the present|0.32189372181892395|0.46316805481910706|0.0|0.5520744323730469|2
254|借花献佛|दाँत पीसकर रह जाना|Borrow flowers to offer Buddha - offer somebody favors at the expense of another|0.22110560536384583|0.3914129137992859|0.0|0.45680105686187744|1
255|偃武修文|सिर पर कर्ज़ चढ़ना|Leave military pursuits and promote culture|0.3236938416957855|0.3363523781299591|0.0|0.5069882869720459|1
256|假公济私|दिमाग पर बोझ डालना|Use public office for private gain|0.3366677463054657|0.4654330909252167|0.0|0.4911477863788605|2
257|做一天和尚撞一天钟|दिल में आग लगना|Follow a routine|0.32196852564811707|0.32879742980003357|0.0|0.519658625125885|2
258|偷天换日|दिमाग पर जोर डालना|Audacious scheme of cheating people|0.3522576093673706|0.36330652236938477|0.0|0.6015033721923828|2
259|偷梁换柱|दिमाग पर जोर डालना|Resort to fraudulence|0.36800751090049744|0.35377198457717896|0.0|0.5568803548812866|2
260|偷鸡不成蚀把米|हाथ काटना|Try to steal a chicken only to end up losing the rice|0.28522804379463196|0.26850011944770813|0.0|0.6028556227684021|1
261|偷鸡摸狗|दूध का दूध अलग करना|Crooked dealings|0.2874704897403717|0.36894747614860535|0.0|0.44707030057907104|2
262|侥幸取胜|दिल का हाल समझना|Win by a fluke|0.35557618737220764|0.3913235366344452|0.0|0.6103993058204651|2
263|价廉物美|पानी की तरह बहाना|Low prices and fine quality|0.29521453380584717|0.3906143009662628|0.0|0.4243558645248413|2
264|优哉游哉|पैरों तले ज़मीन खिसकना|Living a life of case and leisure|0.2798362672328949|0.39722636342048645|0.0|0.6185482144355774|2
265|兄弟阋于墙|दिल में बात रखना|Quarrel between brothers|0.31348341703414917|0.33573561906814575|0.0|0.5794979929924011|2
266|兄弟阋于墙，外御其侮|दिल में बात रखना|Internal disunity dissolves at the threat of external invasion|0.26991257071495056|0.27890369296073914|0.0|0.5374333262443542|2
267|先天下之忧而忧，后天下之乐而乐|पाँव पीछे हटाना|The first to show concern and the last to enjoy himself|0.3086225986480713|0.2964986562728882|0.0|0.5530123710632324|1
268|先斩后奏|साँप की तरह दौड़ना|(ancient general) empowered to kill first then report later|0.2896535396575928|0.42297619581222534|0.0|0.42782390117645264|1
269|光复旧物|पैरों तले ज़मीन खिसकना|Recover lost territory|0.3215251863002777|0.3805280029773712|0.0|0.6687814593315125|2
270|光阴似箭|साँप की तरह ताकतवर|How time flies|0.36544695496559143|0.44571176171302795|0.0|0.47936761379241943|2
271|克敌制胜|अंधे को रंग दिखाना|Conquer the enemy|0.32566627860069275|0.3924238383769989|0.0|0.44821926951408386|1
272|兔子不吃窝边草|दूध का दूध अलग करना|A rabbit doesn't eat the grass near its hole (so that it will be protected)|0.2110779881477356|0.3547048270702362|0.0|0.3285079300403595|1
273|兔子尾巴长不了|दूध पिलाना|Won't last long|0.30797186493873596|0.34348127245903015|0.0|0.5628366470336914|1
274|兔死狗烹|दूध का पानी उतरना|The hounds are killed for food once all the hares are bagged|0.17406152188777924|0.40304532647132874|0.0|0.3645972013473511|1
275|兔死狐悲|दिल में बात रखना|Like mourns over the death of like|0.22650784254074097|0.3541461229324341|0.0|0.5064213275909424|2
