|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
214|以己度人|to treat with utter disdain|Judge others by oneself|0.3826553523540497|0.39611926674842834|0.0|0.6074957847595215|2
215|以小人之心，度君子之腹|to be extremely selfish|Measure the stature of great men by the yardstick of small men|0.3575834631919861|0.37383246421813965|0.0|0.48717713356018066|4
216|以血还血|revenge blood relation|Demand (or pay) blood for blood|0.43158265948295593|0.44394272565841675|0.2|0.6743045449256897|4
217|以手加额|to bless or protect|Place hand over one's forehead - in greeting|0.3891196548938751|0.34629616141319275|0.0|0.5723252296447754|1
218|以身殉职|to sacrifice oneself for others|Die a martyr at one's post|0.5189558267593384|0.6404457092285156|0.03389830508474576|0.6934831142425537|5
219|以身作则|to set a good example|Set a good example to others|0.83836829662323|0.7115646004676819|0.68|0.9438135623931885|5
220|以子之矛，攻子之盾|to attack boldly|Turn somebody's battery against himself|0.4959104359149933|0.30779093503952026|0.0|0.669729471206665|5
221|以讹传讹|to spread lies|Pass on rumours, incorrect readings, etc|0.6092129945755005|0.7088313102722168|0.0|0.5977408289909363|4
222|以耳代目|to listen attentively|Rely upon hearsay instead of seeing for oneself|0.5014328956604004|0.5991652011871338|0.0|0.6135240793228149|3
223|以一当十|one against a large group|Pit one against ten|0.6840776205062866|0.6073014736175537|0.46511627906976744|0.7187976837158203|3
224|以一警百|to warn in advance|Punish one as a warning to others|0.5079132914543152|0.4065496623516083|0.07692307692307693|0.7237488627433777|2
225|以逸待劳|to wait and watch patiently|Hold one's position awaiting enemy attack after a long march|0.4743679463863373|0.431894451379776|0.0|0.7061761617660522|4
226|以眼还眼，以牙还牙|eye for an eye, tooth for a tooth|Blow for blow|0.3994311988353729|0.6516051888465881|0.13043478260869562|0.5696786046028137|5
227|以怨报德|revenge after wrongdoing|Repay good with evil|0.571206271648407|0.6734357476234436|0.0|0.7441570162773132|4
228|任凭风浪起，稳坐钓鱼船|to sit idle doing nothing|Hold one's ground despite pressure or opposition|0.4362092912197113|0.3485921621322632|0.0|0.6209222078323364|2
229|任其自流|to let bygones be bygones|Let things run their course|0.4672470986843109|0.35755935311317444|0.03846153846153846|0.6902071833610535|5
230|任重道远|great responsibility or task|Shoulder a heavy responsibility|0.7337714433670044|0.5979372262954712|0.4210526315789474|0.8154574632644653|3
231|休戚与共|to feel relief or satisfaction|Stand (or go) together through thick and thin|0.3467158377170563|0.39088281989097595|0.052631578947368425|0.5676155090332031|5
232|你追我赶|you chase or target relentlessly|Try to overtake each other in friendly emulation|0.4813079833984375|0.5144107937812805|0.0|0.6036675572395325|4
233|你死我活|you die miserably or without dignity|Life-and-death|0.43868568539619446|0.5406965613365173|0.0|0.7053838968276978|2
234|何其相似乃尔|exactly the same|What a striking likeness (or similarity)|0.565483808517456|0.4738100469112396|0.0|0.6956141591072083|5
235|何去何从|where to go and what to do|What course to follow|0.6781376004219055|0.7809765338897705|0.20833333333333331|0.6531884670257568|3
236|何足挂齿|what is of little value|Not worth bothering about|0.49041470885276794|0.4760916829109192|0.0|0.7587544918060303|5
237|作威作福|to rule someone’s heart|Lord it over (others)|0.5539650917053223|0.40348729491233826|0.0|0.6796929836273193|4
238|来者不善，善者不来|bad people won’t come to help|Those who have come are not friendly, these who are friendly have not come|0.5954402089118958|0.4389823377132416|0.08849557522123894|0.6440619826316833|2
239|来日方长|days are long|There will be ample time|0.4479297697544098|0.4105999171733856|0.0|0.7006906867027283|2
240|来而不往非礼也|without reciprocation is not polite|It is impolite not to reciprocate|0.765586793422699|0.5308296084403992|0.43478260869565216|0.8747632503509521|5
241|供不应求|lack of supply / demand|Supply falls short of demand|0.6878854632377625|0.7337541580200195|0.41666666666666663|0.84016352891922|5
242|依然如故|still the same old complaint|Remain unchanged (or the same)|0.6444905400276184|0.672782301902771|0.28070175438596495|0.6313670873641968|2
243|依样画葫芦|to imitate without thinking|Follow the beaten track|0.4475599527359009|0.5214859247207642|0.0|0.6354655623435974|5
244|依违两可|to be two-faced|Be undecided|0.4560582637786865|0.41106709837913513|0.0|0.6287182569503784|2
245|信马由缰|to act without clear plan|Let things take their natural course|0.532485842704773|0.5394617319107056|0.0|0.6718288660049438|4
246|信赏必罚|to reward or punish strictly|Due rewards and punishments will be meted out without fail|0.5214636921882629|0.5601350665092468|0.1758241758241758|0.8215298652648926|4
247|修旧利废|to repair or refurbish something|Repair and utilize old or discarded things|0.5462137460708618|0.6998028755187988|0.18421052631578946|0.8121524453163147|4
248|俯仰由人|to bow in embarrassment or respect|Be at somebody's beck and call|0.3962513506412506|0.3817687928676605|0.0|0.6158776879310608|4
249|倚老卖老|to exploit the elderly|Flaunt one's seniority|0.4943405091762543|0.5980439782142639|0.0|0.674599826335907|2
250|倚官仗势|to use someone’s influence or power|Count on one's powerful connections|0.5301925539970398|0.5911484956741333|0.1917808219178082|0.6574837565422058|4
251|借刀杀人|to use someone’s help or skill|Do harm to somebody through the hands of another|0.5133662819862366|0.3695349395275116|0.04761904761904762|0.6365293264389038|2
252|借题发挥|to use a common issue to provoke someone|Seize on some pretext (or other) to distort (the features, motives, truth, etc.)|0.6127403378486633|0.5166205167770386|0.06400000000000002|0.6559972167015076|4
253|借古讽今|to mock or criticize someone|Use the past to disparage the present|0.5678091645240784|0.624403178691864|0.0|0.6382967233657837|5
254|借花献佛|to bring respect or reputation|Borrow flowers to offer Buddha - offer somebody favors at the expense of another|0.4233044385910034|0.3325355350971222|0.0|0.5967675447463989|1
255|偃武修文|to honor someone’s feelings|Leave military pursuits and promote culture|0.46889349818229675|0.3041078746318817|0.0|0.5245091319084167|4
256|假公济私|to benefit from someone’s kindness|Use public office for private gain|0.45260122418403625|0.6120803952217102|0.0|0.5311710238456726|4
257|做一天和尚撞一天钟|a day’s work done late into the night|Follow a routine|0.3999338448047638|0.36456161737442017|0.0|0.6074656844139099|4
258|偷天换日|to cheat a little from all sides|Audacious scheme of cheating people|0.473249614238739|0.3273943364620209|0.08695652173913045|0.8185459971427917|5
259|偷梁换柱|to cheat cleverly|Resort to fraudulence|0.5146306157112122|0.37588122487068176|0.0|0.7088403105735779|5
260|偷鸡不成蚀把米|bad habits never change|Try to steal a chicken only to end up losing the rice|0.4046832025051117|0.3418758809566498|0.0|0.5820045471191406|2
261|偷鸡摸狗|to cheat a little from all sides|Crooked dealings|0.4505257308483124|0.33728042244911194|0.0|0.7111663818359375|4
262|侥幸取胜|to win someone’s heart|Win by a fluke|0.5576633214950562|0.4833996891975403|0.05714285714285715|0.6727644801139832|5
263|价廉物美|cheap and good quality|Low prices and fine quality|0.8794425129890442|0.7435200214385986|0.3333333333333333|0.8025264143943787|4
264|优哉游哉|idle or helpless person|Living a life of case and leisure|0.5119543671607971|0.39686426520347595|0.0|0.5880646109580994|5
265|兄弟阋于墙|brothers fight fiercely|Quarrel between brothers|0.7353807091712952|0.49984028935432434|0.18604651162790697|0.8881271481513977|3
266|兄弟阋于墙，外御其侮|brothers fight fiercely|Internal disunity dissolves at the threat of external invasion|0.43084874749183655|0.3144393861293793|0.0|0.6361017823219299|2
267|先天下之忧而忧，后天下之乐而乐|before the first leaf falls, translate it semantically into English.|The first to show concern and the last to enjoy himself|0.40869060158729553|0.24408596754074097|0.18045112781954886|0.5313320159912109|1
268|先斩后奏|to act after the damage is already done|(ancient general) empowered to kill first then report later|0.494211882352829|0.38264408707618713|0.01923076923076923|0.5472537875175476|2
269|光复旧物|to restore something to its original state|Recover lost territory|0.5016277432441711|0.7488133907318115|0.0|0.6499643325805664|5
270|光阴似箭|time flies quickly|How time flies|0.9191186428070068|0.8302434682846069|0.5|0.8749810457229614|2
271|克敌制胜|to defeat or defeat completely|Conquer the enemy|0.42972835898399353|0.3895629346370697|0.0|0.7548344135284424|4
272|兔子不吃窝边草|rabbits do not eat what they are given|A rabbit doesn't eat the grass near its hole (so that it will be protected)|0.5757966637611389|0.5446712374687195|0.17460317460317465|0.6973518133163452|3
273|兔子尾巴长不了|the tail of a rabbit is very short|Won't last long|0.38297244906425476|0.7135062217712402|0.0|0.6259967088699341|3
274|兔死狗烹|to punish the wrong person|The hounds are killed for food once all the hares are bagged|0.36617621779441833|0.4015044569969177|0.06451612903225806|0.39443862438201904|2
275|兔死狐悲|after the damage is done, it’s too late to help.|Like mourns over the death of like|0.39930880069732666|0.3267926275730133|0.1348314606741573|0.42862778902053833|3
276|入不敷出|income not exceeding expenses|Unable to make ends meet|0.49320653080940247|0.5102639198303223|0.0|0.6085745096206665|1
277|入国问俗|to inquire about customs and habits|Learn about customs and habits of the country one goes to|0.7095673680305481|0.5867317318916321|0.5050505050505051|0.8985872864723206|5
278|入乡随俗|to adapt to local customs|When in Rome do as the Romans do|0.47741079330444336|0.7218084931373596|0.0|0.5745433568954468|5
279|内忧外患|internal and external threats|Domestic trouble and foreign invasion|0.5937345027923584|0.8141079545021057|0.0923076923076923|0.6863353252410889|3
280|内外交困|pressure from all sides|Be in dire straits at home and abroad|0.5339071154594421|0.4898241460323334|0.0|0.6791980266571045|5
281|全力以赴|to try one’s hand at something|Strain every nerve|0.407356321811676|0.5002139210700989|0.0|0.5339871644973755|5
282|两面讨好|please both sides / please to all / please to please|Try to keep the favor of both sides in a dispute|0.43147268891334534|0.35610267519950867|0.24528301886792453|0.6112308502197266|2
283|两面三刀|deceitful person|Double-faced tactics|0.6088402271270752|0.33045706152915955|0.0|0.5701801776885986|2
284|两全其美|two-faced person|Serve a twofold purpose|0.4886396825313568|0.4238673448562622|0.0|0.5591424107551575|1
285|两小无猜|innocent by nature|(of a boy and a girl) be innocent playmates|0.48321589827537537|0.5636942386627197|0.19354838709677416|0.6769119501113892|4
286|两袖清风|to be very modest or poor in nature|(of an official) have clean hands|0.477612167596817|0.37352603673934937|0.0|0.541886031627655|5
287|八仙过海，各显神通|Eight people (a group) over a long distance (a large area)|Try to outshine each other|0.3528920114040375|0.2764692008495331|0.0|0.5558888912200928|2
288|公说公有理，婆说婆有理|both sides have their own logic|Both parties claim to be in the right|0.6869508624076843|0.40751272439956665|0.08333333333333331|0.7632677555084229|4
289|公而忘私|to work wholeheartedly|Selfless|0.4465925395488739|0.4175373613834381|0.0|0.6189555525779724|4
290|六亲不认|to refuse to acknowledge family ties|Turn one's back on ones own flesh and blood|0.46089455485343933|0.5776697993278503|0.0|0.694191038608551|5
291|六神无主|to be completely lost|In a state of utter stupefaction|0.40244260430336|0.5480045676231384|0.0|0.6794182062149048|5
292|兵不厌诈|tactics that work against norms|All is fair in war|0.5634945034980774|0.40313491225242615|0.0|0.5966669321060181|2
293|兵临城下|to be in grave danger|The city is under siege|0.5224570631980896|0.32897475361824036|0.0|0.6493130326271057|3
294|兵贵神速|Speed is of the essence|Speed is precious in war|0.7372919321060181|0.4864397346973419|0.2978723404255319|0.8310682773590088|4
295|兵戎相见|to face a huge problem or calamity|Resort (or appeal) to arms|0.5057079792022705|0.39740127325057983|0.06666666666666667|0.6646069884300232|5
296|其味无穷|delicious food / drink|A lasting pleasant taste|0.5693498253822327|0.38712170720100403|0.0|0.7244956493377686|3
