|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
198|人为刀俎，我为鱼肉|Be at the mercy of others.|Be meat on somebody's chopping block - be at somebody's mercy|0.5767976641654968|0.28667721152305603|0.17204301075268816|0.7747742533683777|4
199|人微言轻|When one has little influence or power, their words carry little weight.|The words of the lowly carry little (or no) weight|0.6858684420585632|0.6244208812713623|0.3969465648854961|0.8336958289146423|5
200|人云亦云|To echo what others say.|Parrot|0.4426710903644562|0.4555019438266754|0.0|0.547366201877594|4
201|仁者见仁，智者见智|"""Different people may see different things."""|Different people have different views|0.770900547504425|0.44051089882850647|0.6097560975609757|0.8381048440933228|2
202|今非昔比|"""Now is not what it used to be."""|Times have changed|0.5261510014533997|0.7039399147033691|0.0|0.7403249740600586|4
203|今是昨非|What was yesterday is not today.|Wake up to one's past folly after realizing what is right today|0.567074716091156|0.5664796829223633|0.15384615384615385|0.7405794858932495|3
204|他山攻错|Borrowing the Mistake from Others|Advice from others may help one overcome one's shortcomings|0.5134543180465698|0.4257935881614685|0.22680412371134023|0.7048265933990479|3
205|付之一炬|To Burn in Vain|Set something on fire|0.500232994556427|0.508589506149292|0.0|0.5697903037071228|5
206|以貌取人|Judging people by their appearance.|Judge by outward looks|0.8135265111923218|0.806479811668396|0.10714285714285714|0.8273270130157471|4
207|以德报怨|Forgive and forget|Return good for evil|0.5122495889663696|0.41183117032051086|0.11428571428571428|0.5859809517860413|4
208|以退为进|"""Retreating to advance"""|Mane concessions in order to gain advantages|0.4774954617023468|0.6401835680007935|0.1492537313432836|0.6556034684181213|3
209|以理服人|Persuade Someone with Reason|Convince people by sound argument|0.8135848641395569|0.8072671294212341|0.0|0.844825267791748|5
210|以蠡测海|"""To judge the depth of the sea with a ladle."""|Have a shallow understanding of a person or subject|0.4017271101474762|0.5080884695053101|0.05714285714285715|0.48966488242149353|2
211|以卵击石|To Throw Eggs at a Rock|Grossly overestimate one's own strength|0.35565921664237976|0.6523302793502808|0.0|0.5748906135559082|2
212|以观后效|To See the Effect|(lighten a punishment and) see how the offender behaves|0.47497478127479553|0.6291543245315552|0.16216216216216217|0.586667537689209|2
213|以攻为守|Taking the Offensive as the Defensive|Attack in order to defend|0.6272791028022766|0.6069247126579285|0.09523809523809523|0.7395158410072327|5
214|以己度人|"""To judge others by yourself"""|Judge others by oneself|0.8024267554283142|0.47994741797447205|0.5882352941176471|0.8527749180793762|5
215|以小人之心，度君子之腹|With the heart of a small person, suspect the integrity of a gentleman.|Measure the stature of great men by the yardstick of small men|0.5185569524765015|0.48569706082344055|0.20408163265306123|0.6526249051094055|3
216|以血还血|An Eye for an Eye|Demand (or pay) blood for blood|0.3858422338962555|0.4666241407394409|0.12765957446808512|0.673105001449585|5
217|以手加额|To Add to One's Salary by Force|Place hand over one's forehead - in greeting|0.34453123807907104|0.4903690218925476|0.17721518987341772|0.4478628933429718|3
218|以身殉职|"""Sacrifice oneself in the line of duty"""|Die a martyr at one's post|0.656579852104187|0.7710087895393372|0.028985507246376812|0.7822294235229492|4
219|以身作则|Set an example by personal conduct|Set a good example to others|0.8267602920532227|0.7885392308235168|0.28125|0.8608429431915283|5
220|以子之矛，攻子之盾|Using one's own weapon to attack one's own defense.|Turn somebody's battery against himself|0.5494945645332336|0.4409466087818146|0.020618556701030927|0.7062807679176331|3
221|以讹传讹|Misquotation|Pass on rumours, incorrect readings, etc|0.49763694405555725|0.559799075126648|0.0|0.5773215293884277|3
222|以耳代目|"""听其言，观其行"""|Rely upon hearsay instead of seeing for oneself|0.4590187966823578|0.5368038415908813|0.0|0.5883184671401978|5
223|以一当十|"""Be as useful as ten."""|Pit one against ten|0.48106566071510315|0.3663046956062317|0.049999999999999996|0.6314842700958252|3
224|以一警百|Take one to warn a hundred|Punish one as a warning to others|0.5627180337905884|0.5003736019134521|0.25806451612903225|0.7597150206565857|5
225|以逸待劳|To wait for the enemy with one's resources and strength already prepared.|Hold one's position awaiting enemy attack after a long march|0.62965327501297|0.3518408536911011|0.1496598639455782|0.7838771939277649|5
226|以眼还眼，以牙还牙|An Eye for an Eye, a Tooth for a Tooth|Blow for blow|0.38154855370521545|0.5929580926895142|0.11320754716981131|0.7403432130813599|5
227|以怨报德|Retaliating with Grievances|Repay good with evil|0.5409697890281677|0.5169571042060852|0.1818181818181818|0.661677360534668|2
228|任凭风浪起，稳坐钓鱼船|With the wind and waves rising, he sits firmly in his fishing boat.|Hold one's ground despite pressure or opposition|0.4691450893878937|0.7009992003440857|0.0|0.451921671628952|3
229|任其自流|Let It Go|Let things run their course|0.6905534863471985|0.5636014938354492|0.058823529411764705|0.6082720756530762|5
230|任重道远|The road ahead is long and arduous.|Shoulder a heavy responsibility|0.5993584394454956|0.8297615647315979|0.0|0.5895968675613403|4
231|休戚与共|United in Joy and Adversity|Stand (or go) together through thick and thin|0.5805772542953491|0.6359232664108276|0.08219178082191779|0.7714511752128601|5
232|你追我赶|You chase me, I chase you.|Try to overtake each other in friendly emulation|0.4292231798171997|0.5871546268463135|0.0|0.4928923547267914|3
233|你死我活|It’s either my life or your death.|Life-and-death|0.6086640954017639|0.7817085981369019|0.20408163265306126|0.7336207032203674|4
234|何其相似乃尔|It's so similar.|What a striking likeness (or similarity)|0.6349630951881409|0.5782130360603333|0.18181818181818182|0.7634756565093994|4
235|何去何从|Where to go, what to do|What course to follow|0.6648066639900208|0.7954123020172119|0.23255813953488372|0.6535212993621826|2
236|何足挂齿|Not worth mentioning.|Not worth bothering about|0.7883877158164978|0.6444649696350098|0.372093023255814|0.8761684894561768|5
237|作威作福|To Make One's Authority and Fortune|Lord it over (others)|0.39479008316993713|0.4312688410282135|0.0|0.6573401093482971|4
238|来者不善，善者不来|"""The one who comes is not good, and the good one does not come."""|Those who have come are not friendly, these who are friendly have not come|0.6730179190635681|0.6504725217819214|0.24675324675324675|0.7615264058113098|3
239|来日方长|Plan for the Long Haul|There will be ample time|0.39562124013900757|0.5168119072914124|0.0|0.6156684756278992|5
240|来而不往非礼也|"""If you come, and I don't return your visit, that would be impolite."""|It is impolite not to reciprocate|0.6218262910842896|0.512067973613739|0.14545454545454545|0.7509362697601318|5
241|供不应求|"""Supply cannot meet demand"""|Supply falls short of demand|0.7959120869636536|0.8025493621826172|0.29629629629629634|0.8699213266372681|5
242|依然如故|"""Still the same"" or ""As before"""|Remain unchanged (or the same)|0.7280624508857727|0.6032268404960632|0.33898305084745767|0.7565320730209351|5
243|依样画葫芦|Copying the Form but Not the Essence|Follow the beaten track|0.44414326548576355|0.537650465965271|0.09999999999999999|0.5340940952301025|4
244|依违两可|Indecisive or ambiguous|Be undecided|0.5684899091720581|0.6658761501312256|0.06666666666666667|0.8540350198745728|4
245|信马由缰|To let the horse run free|Let things take their natural course|0.5406392216682434|0.5297982692718506|0.12698412698412698|0.5925674438476562|4
246|信赏必罚|Reward and Punish as Promised|Due rewards and punishments will be meted out without fail|0.654879629611969|0.6057610511779785|0.23913043478260873|0.8394668102264404|5
247|修旧利废|Making Old Things New and Waste Things Useful|Repair and utilize old or discarded things|0.5616809725761414|0.5227881073951721|0.2391304347826087|0.8484333753585815|5
248|俯仰由人|"""At the mercy of others"""|Be at somebody's beck and call|0.5692068934440613|0.43027055263519287|0.03571428571428572|0.7604277729988098|5
249|倚老卖老|To Take Advantage of One's Age|Flaunt one's seniority|0.5397186279296875|0.3867708146572113|0.22641509433962265|0.7118353843688965|4
250|倚官仗势|Taking Advantage of One's Position and Influence|Count on one's powerful connections|0.6195929646492004|0.7142271995544434|0.1839080459770115|0.7586023807525635|4
251|借刀杀人|Using Someone Else's Sword to Kill Someone|Do harm to somebody through the hands of another|0.5303197503089905|0.7768089175224304|0.08247422680412371|0.7243977785110474|5
252|借题发挥|To Use the Opportunity to Expand on the Topic|Seize on some pretext (or other) to distort (the features, motives, truth, etc.)|0.5030178427696228|0.6834695339202881|0.10687022900763359|0.5236707329750061|4
253|借古讽今|Borrowing the Past to Criticize the Present|Use the past to disparage the present|0.7988560795783997|0.7696243524551392|0.5714285714285715|0.8323336839675903|5
254|借花献佛|Borrowing flowers to present Buddha|Borrow flowers to offer Buddha - offer somebody favors at the expense of another|0.5703089833259583|0.6347930431365967|0.2809917355371901|0.9153797030448914|4
255|偃武修文|"""To abandon military training and focus on studying."""|Leave military pursuits and promote culture|0.7488073706626892|0.5303401947021484|0.22|0.6544499397277832|4
256|假公济私|"""Using public resources for private gain"""|Use public office for private gain|0.8363291621208191|0.7801651954650879|0.5714285714285715|0.8812297582626343|4
257|做一天和尚撞一天钟|To be a monk for a day and ring the bell for a day|Follow a routine|0.4233178198337555|0.7045176029205322|0.0273972602739726|0.5667159557342529|2
258|偷天换日|Stealing the day and changing the day|Audacious scheme of cheating people|0.41557878255844116|0.5380324125289917|0.027027027027027025|0.7180836200714111|3
259|偷梁换柱|Stealing the beam and replacing the pillar.|Resort to fraudulence|0.3963833749294281|0.5770391225814819|0.0|0.5342748761177063|1
260|偷鸡不成蚀把米|"""Stealing chickens but losing rice"""|Try to steal a chicken only to end up losing the rice|0.6215845942497253|0.46778547763824463|0.3157894736842105|0.9408771395683289|4
261|偷鸡摸狗|Stealing chickens and dogs|Crooked dealings|0.46915242075920105|0.6755599975585938|0.10526315789473685|0.649544358253479|1
262|侥幸取胜|To Win by Fluke|Win by a fluke|0.6635541319847107|0.5427958369255066|0.5925925925925927|0.8365556001663208|5
263|价廉物美|"""Cheap and good"""|Low prices and fine quality|0.7395620346069336|0.6323040723800659|0.14634146341463417|0.7872557640075684|4
264|优哉游哉|"""悠然自得"""|Living a life of case and leisure|0.4935714304447174|0.5905158519744873|0.0|0.5428712368011475|2
265|兄弟阋于墙|Brothers at War|Quarrel between brothers|0.5577362775802612|0.4328644275665283|0.2285714285714286|0.7300862669944763|3
266|兄弟阋于墙，外御其侮|**English:** Brothers fight within the wall, while facing external insults together.|Internal disunity dissolves at the threat of external invasion|0.49287718534469604|0.5588046312332153|0.17105263157894737|0.4737127125263214|4
267|先天下之忧而忧，后天下之乐而乐|"""Worry about the worries of the world before finding joy in its pleasures, and find joy in the pleasures of the world after worrying about its worries."""|The first to show concern and the last to enjoy himself|0.4928783178329468|0.37584128975868225|0.07692307692307693|0.5717771053314209|2
268|先斩后奏|"""Deal with the matter first and report it later."""|(ancient general) empowered to kill first then report later|0.5687887072563171|0.5482069849967957|0.27826086956521745|0.5952020883560181|4
269|光复旧物|Restoring Lost Treasures|Recover lost territory|0.6066672205924988|0.7801657915115356|0.23809523809523808|0.7424448728561401|3
270|光阴似箭|Time Flies|How time flies|0.8033519387245178|0.7751438617706299|0.7368421052631579|0.8697730302810669|5
271|克敌制胜|Outwit and Outmaneuver the Enemy|Conquer the enemy|0.6938437819480896|0.658166766166687|0.425531914893617|0.8459911346435547|5
272|兔子不吃窝边草|"""Don't pick on your neighbor's vegetables."""|A rabbit doesn't eat the grass near its hole (so that it will be protected)|0.4261827766895294|0.3774583339691162|0.030534351145038167|0.4503363370895386|4
273|兔子尾巴长不了|"""A rabbit can't grow a long tail."""|Won't last long|0.4442997872829437|0.8391621112823486|0.1568627450980392|0.55982905626297|2
274|兔死狗烹|When the rabbit is dead, cook the dog.|The hounds are killed for food once all the hares are bagged|0.4321856200695038|0.4550456702709198|0.07476635514018691|0.6438704133033752|3
275|兔死狐悲|When a rabbit dies, foxes mourn.|Like mourns over the death of like|0.5480039715766907|0.8007876873016357|0.08823529411764706|0.5806125998497009|4
