|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
881|अंधा ऊँट सवारी करना|闭门造车|to take foolish risks blindly|0.30935731530189514|0.3802323043346405|0.0|0.45574265718460083|1
882|अंधेरे में रोशनी फैलाना|闭门造车|to spread awareness among the ignorant|0.41792264580726624|0.4483018219470978|0.0|0.37401697039604187|2
883|अंधा राजा प्रजा अंधी|闭门造车|leader and followers both foolish|0.3692888617515564|0.3110332190990448|0.0|0.4238523244857788|2
884|अंधे के भाग्य में चमक|闭门造车|to get lucky unexpectedly|0.4183117747306824|0.37505409121513367|0.0|0.3908083736896515|1
885|अंधे को रास्ता न सूझना|不见棺材|to be completely lost|0.41878244280815125|0.4052879512310028|0.0|0.534871518611908|1
886|अंधा प्रेम करना|不知人间有羞耻事|to love without reason|0.41891124844551086|0.3872925043106079|0.0|0.46743109822273254|1
887|अंधे को हाथ का सहारा|一-sided view|a small help to someone in need|0.3251618444919586|0.36393454670906067|0.0|0.5027363300323486|1
888|अंधे की लाठी|一-sided view|only source of dependence|0.39293673634529114|0.3425159156322479|0.0|0.5614240765571594|3
889|अंधे को सपने में रोशनी दिखना|闭门造车|to imagine impossible hope|0.3611249327659607|0.47632473707199097|0.0|0.4167761206626892|2
890|अंधेरे में रहना|闭门造车|to be ignorant|0.44109123945236206|0.41612422466278076|0.0|0.4487074911594391|1
891|अंधेरे में रास्ता ढूँढना|闭塞眼睛捉麻雀|to act without clear plan|0.3363111615180969|0.3831634819507599|0.0|0.34845322370529175|1
892|अंधेरे में छिपाना|闭门造车|to conceal wrong deeds|0.41598203778266907|0.5209277272224426|0.0|0.4752843379974365|2
893|अंधा रेवड़ी बाँटे|不知人间有羞耻事|favoring without fairness|0.4184974133968353|0.29451224207878113|0.0|0.37454065680503845|1
894|अंधे की किस्मत|一-sided view|blind luck / chance success|0.41509076952934265|0.3802117109298706|0.0|0.511265218257904|4
895|अंधे को रंग दिखाना|不知人间有羞耻事|to try to explain the unexplainable|0.3639356195926666|0.36750322580337524|0.0|0.42020636796951294|2
896|अंधे का नाम सुना, चेहरा नहीं देखा|不见棺材|heard about but never met|0.4076944887638092|0.3869193494319916|0.0|0.4560411274433136|1
897|अंधा क्या देखे, दो आँखें|一-sided view|one always desires what they lack|0.3559654653072357|0.3752087354660034|0.0|0.5638771057128906|2
898|अंधा गुस्सा करना|不知一事|to get blindly angry|0.39096900820732117|0.46173131465911865|0.0|0.4516695439815521|1
899|अंधेरे में डूब जाना|一误再误|to fall into ignorance or despair|0.40801259875297546|0.41322997212409973|0.0|0.5408225655555725|2
900|अंधे के भाग्य में छेद|闭门造车|to have perpetual bad luck|0.37362632155418396|0.3165040910243988|0.0|0.40972450375556946|2
901|अंधे का भाग्य जागना|不知一是|to get lucky suddenly|0.391722172498703|0.39722880721092224|0.0|0.507361888885498|2
902|अंधेरे में भटकना|不知人间有羞耻事|to wander without direction|0.3350701630115509|0.3696393370628357|0.0|0.4039075970649719|2
903|अंधा प्रेम अंधा परिणाम|不能自拔|blind love leads to trouble|0.4929479956626892|0.4204205572605133|0.0|0.46640777587890625|1
904|अंधेरे में रहकर उजाला ढूँढना|闭门造车|to struggle for wisdom amidst ignorance|0.4038308560848236|0.43275824189186096|0.0|0.4346845746040344|1
905|अंधे के हाथ दीपक लगना|一寸光阴一寸金|to get help at the right time|0.3764097988605499|0.317572683095932|0.0|0.3467627763748169|2
906|अंधा भी रास्ता पहचान गया|不能自拔|even the unaware understood|0.5018685460090637|0.42106741666793823|0.0|0.4534241557121277|2
907|अंधेरे से डरना|闭门造车|to fear ignorance or truth|0.3729349970817566|0.40523168444633484|0.0|0.4134581387042999|1
908|अंधे को सीधा रास्ता दिखाना|闭门造车|to guide righteously|0.43599003553390503|0.4357397258281708|0.0|0.39848774671554565|2
909|अंधेरे में दीप जलाना|不知难难|to bring hope in darkness|0.40680167078971863|0.43639931082725525|0.0|0.3962074816226959|1
910|अंधेरे में ताकना|闭门造车|to look aimlessly|0.38034552335739136|0.39984431862831116|0.0|0.39669960737228394|1
911|अंधे को नजर आना|一目了然|to gain realization unexpectedly|0.502714216709137|0.4664812386035919|0.0|0.47024521231651306|2
912|अंधे का रास्ता रोकना|不知人间有羞耻事|to block someone’s progress unjustly|0.3733375370502472|0.37089699506759644|0.0|0.3357875943183899|2
913|अंधेरे में खोज करना|闭门造车|to explore with uncertainty|0.43208932876586914|0.4377923905849457|0.0|0.3949272334575653|2
914|अंधे की चड्डी चुराना|闭门造车|to mock the helpless|0.3771713674068451|0.33830395340919495|0.0|0.4545082449913025|1
915|अंधे को दर्पण देना|不知人间有羞耻事|to give something useless to someone incapable|0.36037901043891907|0.3612494170665741|0.0|0.3718978464603424|2
916|अंधेरे का फायदा उठाना|量力而行|to exploit ignorance|0.4720557928085327|0.4580449163913727|0.0|0.47827720642089844|1
917|अंधेरे में झांकना|不知人间有羞耻事|to peep into the unknown|0.39007288217544556|0.36128389835357666|0.0|0.5085151195526123|2
918|अंधेरे से बाहर आना|一-sided view|to come out of ignorance|0.3750493824481964|0.4234630763530731|0.0|0.5665709972381592|2
919|अंधा राजा राज्य चलाना|闭门造车|incompetent leadership|0.4030824601650238|0.3718917667865753|0.0|0.420188844203949|2
920|अंधे की झोपड़ी में रोशनी|一误再误|to find hope where none was expected|0.3860326111316681|0.36449572443962097|0.0|0.47313252091407776|1
921|अंधा काँटा निकालना|不知一二三四|to help at personal risk|0.32223471999168396|0.356008917093277|0.0|0.4243338704109192|2
922|अंधा कानून चलाना|不知行义|to enforce law without logic|0.545979380607605|0.4782373011112213|0.0|0.5007418394088745|1
923|अंधे को अंधेरे में छोड़ना|闭门造车|to abandon someone helpless|0.3866603374481201|0.36972373723983765|0.0|0.3917308449745178|2
924|अंधेरे में रहना नहीं चाहिए|不能自拔|one should not stay ignorant|0.5585218071937561|0.4380895495414734|0.0|0.4967344403266907|2
925|अंधे को दिशा देनी चाहिए|不知所以|to help the clueless find their way|0.4497683048248291|0.4448726177215576|0.0|0.508442759513855|2
926|अंधेरे से डरना नहीं चाहिए|不识时务|one should not fear truth|0.4458640217781067|0.38898369669914246|0.0|0.47076284885406494|1
927|अंधेरे में दीप जलाना अच्छा है|闭门造车|to bring light even when alone|0.3967922627925873|0.3873913884162903|0.0|0.4261443018913269|2
928|धरती पर पैर रखना|依然如故|to stay humble despite success|0.46284955739974976|0.4392792582511902|0.0|0.4794154167175293|1
929|आसमान से गिरना|一误再误|to lose everything suddenly|0.3679550290107727|0.4481547474861145|0.0|0.4885905683040619|2
930|हवा में उड़ना|烘云托月|to daydream or be overconfident|0.30216529965400696|0.3672043979167938|0.0|0.3873349726200104|1
931|पानी में रहकर मगर से बैर|闭门造车|to pick fights with powerful people|0.3939078748226166|0.35084667801856995|0.0|0.3767787218093872|2
932|खुशियों के झूले झूलना|欺人太甚|to live in joy|0.39806559681892395|0.3944905400276184|0.0|0.3927069902420044|2
933|रंगीन मिज़ाज होना|闭门造车|to be flirtatious or fun-loving|0.3528694212436676|0.40123113989830017|0.0|0.32235175371170044|2
934|दिल से खेलना|玩火自焚|to toy with someone’s feelings|0.34696027636528015|0.40416374802589417|0.0|0.3845285177230835|2
935|दिल का मामला|不甘示弱|a romantic issue|0.4267563819885254|0.42170900106430054|0.0|0.2882015109062195|1
936|दिल बड़ा रखना|大笑小|to be generous or forgiving|0.35564449429512024|0.370710164308548|0.0|0.339083731174469|2
937|दिल छोटा मत करो|量体裁衣|don’t lose hope|0.3724934160709381|0.3543757498264313|0.0|0.35549628734588623|2
938|दिल लगाना और तोड़ना|不甘后人|to fall in and out of love|0.3521975576877594|0.3636247515678406|0.0|0.4084337651729584|2
939|दिल का बोझ हल्का करना|满城风雨|to share feelings and feel relieved|0.3588249385356903|0.40925338864326477|0.0|0.36393648386001587|1
940|दिल से दिल का रिश्ता|如日中天|a close emotional connection|0.34777453541755676|0.41679349541664124|0.0|0.4099273979663849|1
941|दिल में आग लगाना|烟消云散|to provoke jealousy or passion|0.300615519285202|0.45562979578971863|0.0|0.341696560382843|2
942|दिल देना और लेना|闭门造车|to love and reciprocate|0.38899850845336914|0.3240450918674469|0.0|0.34483712911605835|1
943|दिल पर राज करना|iall|to rule someone’s heart|0.4073110520839691|0.4328397810459137|0.0|0.5602025985717773|2
944|दिल पर बोझ होना|背城借一|to feel guilt or heaviness|0.34052470326423645|0.36307722330093384|0.0|0.2938987612724304|2
945|दिमाग में खिचड़ी पकना|不知人间有羞耻事|to overthink randomly|0.4072262644767761|0.3579050600528717|0.0|0.3923392593860626|2
946|दिमाग का दही बनाना|一差二错|to confuse someone completely|0.38963782787323|0.33840659260749817|0.0|0.5178108215332031|1
947|दिमाग खपाना|大显神通|to think very hard|0.4534069001674652|0.3678475320339203|0.0|0.4324769973754883|2
948|दिमाग लगाना ज़रूरी है|依然如故|to use common sense|0.4398573338985443|0.3773687481880188|0.0|0.37944936752319336|2
949|मुँह में ज़ुबान नहीं|不到黄河心不死|to be timid or silent|0.3533563017845154|0.3726462423801422|0.0|0.2703680992126465|2
950|मुँह पर बोलना|问道于盲|to speak directly|0.4530280530452728|0.36321043968200684|0.0|0.37971818447113037|2
951|मुँह मीठा कराना|不知人间有羞耻事|to celebrate success with sweets|0.4157196581363678|0.3413546085357666|0.0|0.28805142641067505|2
952|नाक कटना|不知人间有羞耻事|to lose honor|0.4565868079662323|0.3356204330921173|0.0|0.4642464816570282|1
953|नाक ऊँची करना|不到黄河心不死|to make someone proud|0.3268342614173889|0.3321457505226135|0.0|0.31550028920173645|2
954|नाक बचाना|不能自拔|to save face|0.5015048980712891|0.4280240833759308|0.0|0.41469845175743103|2
955|नाक दबाना|不敢越雷池一步|to force acceptance|0.4232690930366516|0.39626064896583557|0.0|0.4613913893699646|5
956|नाक चढ़ाना|不知人间有羞耻事|to act proudly|0.47150030732154846|0.3474239706993103|0.0|0.45502302050590515|2
957|कान खड़े करना|骨鲠在喉|to become alert|0.4550992548465729|0.39317604899406433|0.0|0.4163255989551544|2
958|कान में बात डालना|不知人间有羞耻事|to inform secretly|0.4545682966709137|0.3739330768585205|0.0|0.4476437568664551|2
959|कान में जूँ न रेंगना|不知人间有羞耻事|to remain unaffected|0.39432492852211|0.35461580753326416|0.0|0.3780516982078552|1
960|पैरों तले ज़मीन खिसकना|皮之不存，毛将焉附|to be shocked or panicked|0.27267953753471375|0.3269827663898468|0.0|0.37481021881103516|1
961|पैर उखड़ना|骄兵必败|to lose stability|0.45221075415611267|0.34774816036224365|0.0|0.47094568610191345|1
962|हाथ बाँधकर बैठना|背马吃马|to stay idle or helpless|0.3159496784210205|0.3914123773574829|0.0|0.35325974225997925|2
963|हाथ उठाना|拾石打自己的脚|to hit or bless|0.41098371148109436|0.3258558511734009|0.0|0.42909032106399536|1
964|हाथ साफ़ करना|without a hitch|to steal cleverly|0.4496307969093323|0.459063321352005|0.0|0.6000044941902161|5
965|हाथ में खेलना|玩火自焚|to control completely|0.36923882365226746|0.4099661409854889|0.0|0.3820367157459259|2
966|सिर पर चढ़ना|鼠窃狗盗|to take advantage of leniency|0.3403041660785675|0.3783567249774933|0.0|0.3155957758426666|2
967|सिर पर सवार होना|不知过谹|to be obsessed or enraged|0.3796856105327606|0.3790881931781769|0.0|0.37363559007644653|1
968|सिर ऊँचा रखना|keeping the spirit of the heart|to uphold dignity|0.46205002069473267|0.46903619170188904|0.0|0.7399065494537354|4
969|सिर पर तूफ़ान लाना|一寸光阴一寸金|to invite big trouble|0.3645841181278229|0.2649787366390228|0.0|0.3285330533981323|1
970|सिर फोड़ना|鼠窃狗盗|to fight violently|0.3593256175518036|0.4328882098197937|0.0|0.3144429326057434|2
971|सिर पर कर्ज़ होना|一误再误|to be in debt|0.4712497889995575|0.31359317898750305|0.0|0.45058324933052063|2
972|सिर का दर्द|一寸光阴一寸金|a troublesome person|0.37623727321624756|0.4223366975784302|0.0|0.30723196268081665|1
973|सीने में जलन|烟消云散|to feel envy|0.3344438374042511|0.46698734164237976|0.0|0.3641575574874878|2
974|सीने पर बोझ|不到黄河心不死|to feel guilt or burden|0.34117868542671204|0.29827091097831726|0.0|0.30049851536750793|2
975|सीने में हवा भरना|添油加�|to instill pride or ego|0.3702413737773895|0.3775801956653595|0.0|0.3587304949760437|2
976|सीना ठंडा होना|不知所云|to feel relieved or avenged|0.3831859230995178|0.406324177980423|0.0|0.41540542244911194|2
977|सीने पर हाथ रखना|挥汗如雨|to make a heartfelt promise|0.3963336944580078|0.3786098062992096|0.0|0.45981234312057495|2
978|सीने में साँस न लेना|不识时务|to be extremely scared|0.3808291256427765|0.37696051597595215|0.0|0.3293396532535553|3
979|मन बनाना|mind-set|to make up one’s mind|0.5609878897666931|0.6602030396461487|0.0|0.7053250670433044|4
980|मन भर जाना|mind is full of ideas|to lose interest|0.4877565801143646|0.6098317503929138|0.0|0.552069902420044|1
981|मन खुश करना|be happy and prosperous|to please someone|0.5592209100723267|0.5625656843185425|0.0|0.6446758508682251|4
982|मन बदलना|change one's mind (or views)|to change opinion suddenly|0.6508685946464539|0.786989688873291|0.1886792452830189|0.8802732825279236|4
983|मन लगाकर काम करना|一劳永逸|to work sincerely|0.517009973526001|0.4409783184528351|0.0|0.5312736630439758|2
984|मन जीत लेना|ize the man and put him in power|to win hearts|0.494575172662735|0.4483252763748169|0.0|0.6230366230010986|2
985|पहला पत्ता गिरने से पहले|一人难如千人意|by autumn / before the first leaf falls|0.34676745533943176|0.3475908935070038|0.0|0.26581382751464844|1
986|जंजीरों में बंधा महसूस करना|量力而行|to feel chained or trapped|0.35016757249832153|0.4620102047920227|0.0|0.452400803565979|1
987|मेरी बुरी किस्मत|不知人间有羞耻事|just my bad luck|0.39200863242149353|0.3861437737941742|0.0|0.4410168528556824|2
988|मेरे जीते-जी|闭门造车|over my dead body / as long as I’m alive|0.32739076018333435|0.31747788190841675|0.0|0.3249722719192505|1
989|दुम दबाकर निकल लेना|闭门造车|to run away in fear (tail between legs)|0.36914947628974915|0.3773426115512848|0.0|0.3631253242492676|1
990|घुटने टेक देना|骄兵必败|to surrender / kneel in defeat|0.40137794613838196|0.5988292098045349|0.0|0.4823143184185028|1
991|कौड़ियों के भाव|一寸光阴一寸金|for a pittance / dirt cheap|0.3926784098148346|0.35013505816459656|0.0|0.39528876543045044|1
992|हाथ गंदे करना|一举两得|to get one’s hands dirty (do something unsavory)|0.37030544877052307|0.4328451156616211|0.0|0.4806431531906128|2
993|लाड़-प्यार करना|乐极生悲|to pamper / spoil|0.4189291298389435|0.6186383366584778|0.0|0.4377513527870178|1
994|हर तरफ से घेर लेना|饱食终日，无所用心|to box in / surround on all sides|0.35177114605903625|0.38562169671058655|0.0|0.2895158529281616|2
995|दिमाग पर छा जाना|一寸丹心|to get stuck in one’s head|0.3595349192619324|0.3458556830883026|0.0|0.3348025381565094|1
996|धंधा पहले, मज़ा बाद में|一鼓作气|business before pleasure|0.3927565813064575|0.46306201815605164|0.0|0.4550077021121979|2
997|आसमान छूना (भाव/कीमतें)|量力而行|to be sky-high (prices, rates)|0.45451250672340393|0.3798578679561615|0.0|0.471138596534729|2
998|औरत के पल्लू में छिपना|闭门造车|to hide behind a woman’s pallu (show cowardice)|0.3511524200439453|0.3879499137401581|0.0|0.4556679427623749|1
999|बच्चों को भूखा मारना|甘拜下风|to let the kids go hungry / starve|0.3872152864933014|0.4374343454837799|0.0|0.4747602343559265|1
