|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
191|人尽其才|"""Utilize Everyone's Talents"""|Bring everyone's ability (or talent) into full play|0.7106540203094482|0.7179741859436035|0.375|0.7089012265205383|4
192|人弃我取|"""I Take What Others Leave Behind"""|I will take whatever others don't want|0.5573006272315979|0.5770978927612305|0.37333333333333335|0.7071797847747803|4
193|人琴俱亡|"""Both the person and the instrument are gone."""|Mourn (or grieve) over the dead at sight of his things left|0.4190334975719452|0.6385810375213623|0.053097345132743355|0.5755012631416321|3
194|人心向背|"""The fate of the people"" or ""The support of the people"""|The will of the people|0.5754308700561523|0.43183019757270813|0.345679012345679|0.7979746460914612|2
195|人心所向|"""The Will of the People"""|The direction of popular sentiment (or feeling)|0.4782668352127075|0.629422664642334|0.08333333333333333|0.5550805926322937|1
196|人而无信，不知其可|"""Without trust, one cannot be a person."""|If a man does not keep his word, what is he good for|0.4614020884037018|0.5010026693344116|0.04|0.5514780879020691|2
197|人无廉耻，百事可为|"""Without Shame, One Can Do Anything"""|If a man is dead to shame, he can do all sorts of evils|0.5447648167610168|0.7036312818527222|0.28282828282828276|0.5905267000198364|5
198|人为刀俎，我为鱼肉|"""We are the knife and chopping block, they are the fish and meat."""|Be meat on somebody's chopping block - be at somebody's mercy|0.5204526782035828|0.5156716108322144|0.2733812949640288|0.6827665567398071|3
199|人微言轻|"""Insignificant Opinion"""|The words of the lowly carry little (or no) weight|0.3901618719100952|0.41003069281578064|0.0|0.5693078637123108|3
200|人云亦云|"""Follow the crowd"" or ""Go with the flow"""|Parrot|0.36948373913764954|0.7100648880004883|0.0|0.5289854407310486|3
201|仁者见仁，智者见智|"""仁者见仁，智者见智"""|Different people have different views|0.3894287049770355|0.7396550178527832|0.0|0.5492244958877563|1
202|今非昔比|"""Now is not like it was before"""|Times have changed|0.5531549453735352|0.7643097639083862|0.0|0.8154072761535645|4
203|今是昨非|"""Today's reality was yesterday's mistake."""|Wake up to one's past folly after realizing what is right today|0.5822070240974426|0.4116557836532593|0.1217391304347826|0.7303957343101501|2
204|他山攻错|"""Learning from Others' Mistakes"""|Advice from others may help one overcome one's shortcomings|0.6165885925292969|0.5227064490318298|0.2765957446808511|0.7250300645828247|5
205|付之一炬|Burn to Ashes|Set something on fire|0.6040319800376892|0.7706536054611206|0.0|0.6064850687980652|5
206|以貌取人|"""Judging a person by their appearance"""|Judge by outward looks|0.744133710861206|0.7908170819282532|0.06666666666666667|0.8382493257522583|2
207|以德报怨|"""以德报怨"" in English"|Return good for evil|0.562916100025177|0.5724108815193176|0.0|0.5168320536613464|1
208|以退为进|"""To Retreat in Order to Advance"""|Mane concessions in order to gain advantages|0.5249667167663574|0.7046383619308472|0.4050632911392405|0.6215096116065979|3
209|以理服人|Persuade Someone with Reason|Convince people by sound argument|0.8135848641395569|0.8072671294212341|0.0|0.8448251485824585|5
210|以蠡测海|"""Measuring the Sea with a Snail Shell"""|Have a shallow understanding of a person or subject|0.3693341612815857|0.5600659847259521|0.0631578947368421|0.5660374760627747|5
211|以卵击石|"""To hit the egg against the rock"""|Grossly overestimate one's own strength|0.39360934495925903|0.5802265405654907|0.0|0.5722143054008484|3
212|以观后效|"""To observe the results"""|(lighten a punishment and) see how the offender behaves|0.5093836188316345|0.6825193166732788|0.07407407407407407|0.5657044053077698|1
213|以攻为守|"""Attacking as a defense"""|Attack in order to defend|0.7132993936538696|0.672348141670227|0.20833333333333331|0.8571481704711914|4
214|以己度人|"""Assume the worst about others"""|Judge others by oneself|0.6444316506385803|0.4305475354194641|0.18867924528301885|0.6744347810745239|2
215|以小人之心，度君子之腹|"""To judge a person by their own flaws"""|Measure the stature of great men by the yardstick of small men|0.5059670805931091|0.410857617855072|0.10909090909090909|0.6360251903533936|4
216|以血还血|"""Blood for Blood"""|Demand (or pay) blood for blood|0.6377221941947937|0.7653478384017944|0.6222222222222223|0.7731584906578064|5
217|以手加额|"""以手加额"" in English"|Place hand over one's forehead - in greeting|0.47036129236221313|0.36037373542785645|0.07407407407407407|0.6713117957115173|1
218|以身殉职|"""Sacrifice oneself for duty"""|Die a martyr at one's post|0.5863311886787415|0.74702388048172|0.03636363636363636|0.7764464020729065|4
219|以身作则|Lead by Example|Set a good example to others|0.6343039870262146|0.7899911999702454|0.23809523809523808|0.8361616134643555|5
220|以子之矛，攻子之盾|"""Using Your Own Sword to Defend Against Itself"""|Turn somebody's battery against himself|0.5031830072402954|0.35591843724250793|0.15555555555555556|0.7155726552009583|3
221|以讹传讹|Misinformation Spreads|Pass on rumours, incorrect readings, etc|0.6161131858825684|0.6484053134918213|0.0|0.64105224609375|4
222|以耳代目|"""以耳代目"" in English"|Rely upon hearsay instead of seeing for oneself|0.48215287923812866|0.39934244751930237|0.0|0.568794846534729|1
223|以一当十|"""One for Ten"""|Pit one against ten|0.5935869812965393|0.6343196034431458|0.20689655172413793|0.824460506439209|5
224|以一警百|"""One Example to Warn a Hundred"""|Punish one as a warning to others|0.5355832576751709|0.6028956174850464|0.20895522388059704|0.7244452238082886|4
225|以逸待劳|"""Waiting for the Enemy to Exhaust Themselves"""|Hold one's position awaiting enemy attack after a long march|0.4849367141723633|0.36463263630867004|0.17699115044247787|0.7566006183624268|1
226|以眼还眼，以牙还牙|"""Eye for an Eye, Tooth for a Tooth"""|Blow for blow|0.41092199087142944|0.6784369945526123|0.125|0.7310517430305481|4
227|以怨报德|"""Repay kindness with ingratitude"""|Repay good with evil|0.6518416404724121|0.6348605155944824|0.2745098039215686|0.7439200282096863|4
228|任凭风浪起，稳坐钓鱼船|"""Let the winds and waves rage, sit still and fish"""|Hold one's ground despite pressure or opposition|0.4794711172580719|0.6988499760627747|0.0|0.5561603903770447|5
229|任其自流|"""Let it run its course"""|Let things run their course|0.9012129902839661|0.7441668510437012|0.31999999999999995|0.8632302284240723|4
230|任重道远|"""Heavy Responsibility and Long Way to Go"""|Shoulder a heavy responsibility|0.6197839379310608|0.6432245969772339|0.49315068493150693|0.7569747567176819|4
231|休戚与共|"""Share Weal and Woe"""|Stand (or go) together through thick and thin|0.4864313304424286|0.5375747084617615|0.0923076923076923|0.7213307619094849|5
232|你追我赶|"""You chase me, I chase you."""|Try to overtake each other in friendly emulation|0.44889241456985474|0.6570862531661987|0.0|0.47412556409835815|3
233|你死我活|"""You're dead or I'm dead"""|Life-and-death|0.5000461935997009|0.7201511859893799|0.05128205128205128|0.758083701133728|3
234|何其相似乃尔|"""How similar they are!"""|What a striking likeness (or similarity)|0.804168164730072|0.6156721115112305|0.16129032258064516|0.7893410921096802|3
235|何去何从|"""Where to Go, Where to Stand"""|What course to follow|0.5455920696258545|0.6685342788696289|0.12244897959183673|0.53610759973526|1
236|何足挂齿|"""What's the point of mentioning it?"""|Not worth bothering about|0.5776694416999817|0.6420810222625732|0.03225806451612904|0.5666871666908264|2
237|作威作福|"""To wield power and enjoy benefits"""|Lord it over (others)|0.47101476788520813|0.5611818432807922|0.0|0.5996103882789612|4
238|来者不善，善者不来|"""The one who comes is not friendly, the one who is friendly does not come."""|Those who have come are not friendly, these who are friendly have not come|0.7980093955993652|0.5237711071968079|0.5180722891566265|0.8955252170562744|4
239|来日方长|"""There's still a long way to go."""|There will be ample time|0.5367369651794434|0.5625103116035461|0.13333333333333333|0.6289507746696472|2
240|来而不往非礼也|"""To come without going back is not polite."""|It is impolite not to reciprocate|0.6657166481018066|0.733047604560852|0.25|0.7169867157936096|5
241|供不应求|"""Exceeding Demand"""|Supply falls short of demand|0.6327900886535645|0.5514252185821533|0.18604651162790697|0.7068480849266052|1
242|依然如故|"""Still as before"""|Remain unchanged (or the same)|0.6586099863052368|0.7539313435554504|0.0|0.7431840300559998|4
243|依样画葫芦|"""Follow the Pattern"""|Follow the beaten track|0.6160069704055786|0.5641742944717407|0.45|0.8619053363800049|3
244|依违两可|"""Uncertain or indecisive"""|Be undecided|0.5315114855766296|0.5488312840461731|0.0625|0.8490645289421082|4
245|信马由缰|"""Let the Horse Run Free"""|Let things take their natural course|0.5270165801048279|0.7209599614143372|0.13114754098360656|0.5460859537124634|2
246|信赏必罚|"""Rewarding the Good and Punishing the Bad"""|Due rewards and punishments will be meted out without fail|0.5807453989982605|0.6727603077888489|0.22429906542056074|0.7988535165786743|5
247|修旧利废|"""Rehabilitate and Reuse"""|Repair and utilize old or discarded things|0.5007603168487549|0.4937731623649597|0.0909090909090909|0.7733685970306396|4
248|俯仰由人|"""The fate is in the hands of others"""|Be at somebody's beck and call|0.5074862241744995|0.47511225938796997|0.0|0.7049220204353333|4
249|倚老卖老|"""To take advantage of one's seniority"""|Flaunt one's seniority|0.743455708026886|0.3971257507801056|0.4918032786885245|0.8693730235099792|4
250|倚官仗势|"""Relying on official power and authority"""|Count on one's powerful connections|0.6266827583312988|0.5329809188842773|0.15384615384615383|0.5957906246185303|5
251|借刀杀人|"""Using someone else's sword to kill"""|Do harm to somebody through the hands of another|0.5557839870452881|0.7067453265190125|0.08888888888888889|0.7332579493522644|3
252|借题发挥|"""Expanding on a topic"""|Seize on some pretext (or other) to distort (the features, motives, truth, etc.)|0.43913158774375916|0.5676766037940979|0.03883495145631068|0.5319346189498901|4
253|借古讽今|"""To criticize the present by referring to the past"""|Use the past to disparage the present|0.7950400710105896|0.6853020787239075|0.44680851063829785|0.8414901494979858|5
254|借花献佛|"""To Offer Flowers to the Buddha"""|Borrow flowers to offer Buddha - offer somebody favors at the expense of another|0.5454580187797546|0.6647837162017822|0.43697478991596644|0.8642082810401917|4
255|偃武修文|"""偃武修文"""|Leave military pursuits and promote culture|0.4066219627857208|0.5535672307014465|0.0|0.450114905834198|1
256|假公济私|"""Using Public Resources for Personal Gain"""|Use public office for private gain|0.6466844081878662|0.7119959592819214|0.3076923076923077|0.8548620343208313|4
257|做一天和尚撞一天钟|"""Doing One's Duty for the Day"""|Follow a routine|0.45035454630851746|0.36820825934410095|0.0|0.6643749475479126|4
258|偷天换日|"""Steal Heaven and Replace the Sun"""|Audacious scheme of cheating people|0.4238128364086151|0.5217344164848328|0.0|0.6512810587882996|2
259|偷梁换柱|"""Stealing the Beam and Replacing the Post"""|Resort to fraudulence|0.41281241178512573|0.5231865644454956|0.0|0.6165352463722229|3
260|偷鸡不成蚀把米|"""Stealing a chicken and losing a handful of rice"""|Try to steal a chicken only to end up losing the rice|0.6525993943214417|0.44859641790390015|0.35398230088495575|0.9295903444290161|2
261|偷鸡摸狗|"""Stealing a Chicken and Catching a Dog"""|Crooked dealings|0.3942547142505646|0.729843258857727|0.07407407407407408|0.6350703835487366|2
262|侥幸取胜|"""Lucky Victory"""|Win by a fluke|0.6742267608642578|0.7404197454452515|0.0|0.791735053062439|3
263|价廉物美|Affordable and of Good Quality|Low prices and fine quality|0.7933045029640198|0.7468010783195496|0.28070175438596495|0.8428018689155579|4
264|优哉游哉|Leisurely and Carefree|Living a life of case and leisure|0.5151327252388|0.5211674571037292|0.21818181818181817|0.744083821773529|4
265|兄弟阋于墙|"""Brothers fighting in the house"""|Quarrel between brothers|0.6873230338096619|0.5793319940567017|0.18518518518518515|0.7923744320869446|2
266|兄弟阋于墙，外御其侮|Brothers Fighting Within the House, Defending Against External Attacks|Internal disunity dissolves at the threat of external invasion|0.4831045866012573|0.4562050402164459|0.15827338129496402|0.7042890787124634|3
267|先天下之忧而忧，后天下之乐而乐|"""Before the worries of the world, I am concerned; after the joys of the world, I am happy."""|The first to show concern and the last to enjoy himself|0.5452030897140503|0.4895583689212799|0.1111111111111111|0.5743792057037354|5
268|先斩后奏|"""Kill first, report later"""|(ancient general) empowered to kill first then report later|0.6735473275184631|0.6520701050758362|0.4883720930232558|0.7397774457931519|5
269|光复旧物|Restore the Old Things|Recover lost territory|0.6086741089820862|0.6927386522293091|0.0|0.7061248421669006|2
270|光阴似箭|"""Time Flies Like an Arrow"""|How time flies|0.643254280090332|0.6842924356460571|0.42105263157894735|0.8754141330718994|3
271|克敌制胜|"""Conquer the Enemy and Win the Battle"""|Conquer the enemy|0.8443816304206848|0.7636648416519165|0.5454545454545454|0.9372472763061523|5
272|兔子不吃窝边草|"""Rabbit doesn't eat grass from its own burrow"""|A rabbit doesn't eat the grass near its hole (so that it will be protected)|0.6760916113853455|0.7662817239761353|0.41481481481481486|0.8376984596252441|3
273|兔子尾巴长不了|"""The tail of a rabbit cannot grow."""|Won't last long|0.42941272258758545|0.8414038419723511|0.0|0.5519067645072937|5
