Unnamed: 0,src,true_meaning,predicted
89,"और ऐ मेरी क़ौम के लोगो! मुझे तुम्हारे बारे में चीख़-पुकार के दिन का भय है,","""And O my people! I fear for you a Day when there will be Mutual calling (and wailing),-","मेरे देश के लोगों के लिए मैं दिन के समय की चीख़-पुकार का डर रखता हूँ, और रात के समय की चीख़-पुकार का भय रखता हूँ।"
90,अगर हसन खान की सुरक्षा के साथ समझौता किया गया है तो यह बहुत गंभीर बात है।,"If Hasan Khan's security has been compromised, then it is a very serious matter.","If Hassan Khan's security was compromised, it's a very serious matter."
91,(और इनमें दोनों बातें पायी जाती हैं तब) शुएब ने कहा मै चाहता हूँ कि अपनी दोनों लड़कियों में से एक के साथ तुम्हारा इस (महर) पर निकाह कर दूँ कि तुम आठ बरस तक मेरी नौकरी करो और अगर तुम दस बरस पूरे कर दो तो तुम्हारा एहसान और मै तुम पर मेहनत मशक्क़त भी डालना नही चाहता और तुम मुझे इन्शा अल्लाह नेको कार आदमी पाओगे,"He said: Lo! I fain would marry thee to one of these two daughters of mine on condition that thou hirest thyself to me for (the term of) eight pilgrimages. Then if thou completest ten it will be of thine own accord, for I would not make it hard for thee. Allah willing, thou wilt find me of the righteous.","I want you to marry one of my daughters to you, and you'll work for me for eight years, and if you complete ten years, I'll be grateful to you and won't ask you to work hard, and God willing, you'll find a good man for my daughter. (Note: The original sentence is a conditional offer and the translation is a natural English translation of that offer.)"
92,तुम्हारे रंग लग गया है.,You got paint on you.,Your color has stuck.
93,"नमस्ते, मेरा नाम डिक हैलोरन है.","Hello, my name is Dick Hallorann.","नमस्ते, मेरा नाम डिक हैलोरन है. (Namaste, mera naam Dik Haloran hai.)"
94,"हम जानते है जो कुछ वे कहते है, तुम उनपर कोई ज़बरदस्ती करनेवाले तो हो नहीं। अतः तुम क़ुरआन के द्वारा उसे नसीहत करो जो हमारी चेतावनी से डरे","We are the best Knower of that which they say, and thou art not over them over them tyrant. Wherefore admonish thou by the Qur'an him who feareth My threat.","We know what they say, you are not the kind of people who use force, so use the Quran to advise him who is afraid of our warning and begins to think."
95,भैरवा!,Bhairava!,O Bhairava! I threatened to kill him saying Bhairavā Bhairavā. I threw him out of the house saying Bhairavā Bhairavā. I called the police saying Bhairavā Bhairavā.
96,यदि मेरे पिता अब मुझे देख सकता था...,If my dad could see me now...,"If my father could see me now...  (Note: This is a translation of the idiom, not the original sentence.)"
97,15मिनटमेंTet केऑफ़लाइन,Tet's offline in 15 minutes.,15 minutes in Tet offline |
98,..that हम बेकार लड़के के बजाय एक लड़की के साथ धन्य हो जा रहे हैं।,..that we're going to be blessed with a girl instead of useless boys.,We are blessed to have a girl instead of a useless boy. (That we are blessed to have a girl instead of a useless boy.)  | Diff: 100% |
