Unnamed: 0,src,true_meaning,predicted
255,记忆金属的材料则要多点时间 多一天时间就行了,"We would like to spend some more time on the Nickel Titanium, give us one more day, we'll try our best.",The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time. A day longer is fine.  The material for memory metal can be stored for a longer time
256,43． 志愿人员方案已开始同若干私营部门实体接触，以期使它们通过公司志愿行动参与发展合作。,UNV initiated contacts with a number of private sector entities with a view to engaging them in development cooperation through corporate volunteering.,The volunteer program has begun to engage with a number of private sector entities in the hopes that they will participate in development cooperation through corporate volunteerism.
257,危地马拉人民选出了总统和副总统，113名国会议员，330名市长和参加中美洲议会的20名代表。,"Guatemalans voted for President and Vice-President, 113 members of Congress, 330 mayors and 20 delegates to the Central American Parliament.","The Guatemalan people elected a president and vice president, 113 members of Congress, 330 mayors and 20 representatives to the Central American Parliament."
258,76. 同时，当地安全局势的动荡多变以及难以把装备和基本供应品运进达尔富尔的问题，使达尔富尔混合行动的军事和警察人员面临更大风险。,"Meanwhile, the volatility of the security situation on the ground and the difficulty in bringing equipment and basic supplies into Darfur have exposed UNAMID military and police personnel to increased risks.","In Afghanistan and Iraq, the relationship between the U.S. military's troops and the local security forces is unstable, this makes the U.S. military's troops face greater risks and challenges."
259,这些访问提高了委员会的可见度，有助于各国正确认识制裁体制的目的与重要性。,Those trips raised the Committee's profile and have promoted a proper understanding of the purpose and the importance of the sanctions regime.,"These visits increased the committee's visibility, helped countries to correctly understand the sanctions system's purpose and importance."
260,(三) 有关土地使用、土地分配、土地配给、土地分区、土地上限、包括补偿规定在内的土地征用、包括社团参与程序在内的土地规划等立法；,"(iii) Legislation relevant to land use, land distribution, land allocation, land zoning, land ceilings, expropriations including provisions for compensation, land planning, including procedures for community participation;","(Three) Legislation on land use, land allocation, land distribution, land zoning, land ceiling, including compensation regulations, and land planning, including community participation procedures, etc."
261,接受访谈者大都表示已经登记，参加了地方和整个纳戈尔诺-卡拉巴赫地区的选举，并领取养老金。,"Most of the people interviewed said they were registered, took part in local and NK-wide elections and received pensions.","Most respondents indicated that they had registered and voted in local and the entire Nagorno-Karabakh region elections, and received a pension."
262,16.4 各国重申他们对人道主义人员的保护、安全和保安承担的义务。,"16.4 States reaffirm the obligations they have assumed regarding the protection, safety and security of humanitarian personnel.",Natural English translation: All countries reaffirm their commitment to protecting and safeguarding humanitarian workers.
263,14. 委员会认为，有关第一项《任择议定书》规定的必要程序的保留意见不符合其目的和目标。,The Committee considers that reservations relating to the required procedures under the first Optional Protocol would not be compatible with its object and purpose.,The committee thinks that the reservation of the necessary procedure in the first item of the provisional agreement does not meet its purpose and goal.
264,关于第二款(甲)项和第三款(第二句)，只有在负责当局认为分开监禁对有关少年和成年犯人有益时才能接受分开监禁的义务”。,"The exercise of his right, including the grounds on which it may be exercised, shall be governed by law.” In applying this provision, the European Commission on Human Rights (ECHR) has held that it is sufficient for a State to limit a right of appeal to questions of law.",Only when the responsible authorities deem it beneficial for the juvenile and adult offenders to be separated can they accept the obligation to separate them. .
