Unnamed: 0,src,true_meaning,predicted
80,पिछले तीन वर्षों में सैकड़ों नए ब्लॉग और फ़ोरम बने हैं.,The past three have seen hundreds of new blogs and forums.,"In the past three years, hundreds of new blogs and forums have emerged on the internet."
81,"दरवाजा खुला था, और उसने बाथ टब में उस पागल औरत को देखा.","The door was open, and he saw this crazy woman in the bathtub.","The door was open, and he saw that mad woman in the bath tub. (The door was open, and she saw a madwoman in the bathtub.)"
82,"तुम देर से, सुंदर लड़के हैं.","You're late, pretty boy.","You are late, beautiful boys.  (Literal)"
83,और मैं तुम्हारे साथ काम करने के लिए नहीं करना चाहती.,And I don't want to work with you.,I don't want to work with you anymore.
84,बैटरी चेतावनी स्तर पर हैComment,Battery at warning level,बैटरी का स्तर कम हो रहा है।
85,"मुझे ज़ोर से हर्षध्वनी सुनाई देनी चाहिए, क्लाइमेट कैम्प 2009 को आरम्भ करने के लिए",Let me hear a massive cheer for getting Climate Camp 2009 started!,I hope to see a big crowd at the Climate Camp 2009.
86,छवि (_I),_Image,- _I_ : image
87,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open and edit the selected image in different software to see how you want it to look.
88,तुम सबका पैदा करना और फिर (मरने के बाद) जिला उठाना एक शख्स के (पैदा करने और जिला उठाने के) बराबर है बेशक ख़ुदा (तुम सब की) सुनता और सब कुछ देख रहा है,"Your creation and your upraising are as but as a single soul. God is All-hearing, All-seeing.",किसी के पैदा करना और किसी के जिला उठाना दोनों एक ही चीज़ है क्योंकि ख़ुदा सब कुछ देख रहा है और सब कुछ जानता है। जो कुछ भी होता है वह उसकी मर्जी के अनुसार होता है।
89,"और ऐ मेरी क़ौम के लोगो! मुझे तुम्हारे बारे में चीख़-पुकार के दिन का भय है,","""And O my people! I fear for you a Day when there will be Mutual calling (and wailing),-",The original Chinese text is not a translation of the Hindi idiom.
90,अगर हसन खान की सुरक्षा के साथ समझौता किया गया है तो यह बहुत गंभीर बात है।,"If Hasan Khan's security has been compromised, then it is a very serious matter.","If Hasan Khan's security is compromised with an agreement, then this is a very serious matter."
