Unnamed: 0,src,true_meaning,predicted
388,"[दरवाजा खोलता है, बंद]","[ DOOR OPENS, CLOSES ]","He's been trying to learn a new language for years, but it's like he's opening and closing the door - he's making no progress. Answer: He's going nowhere. Answer: He's making no progress. Answer: He's getting nowhere. Answer: He's not making progress. Answer: He's going nowhere fast. Answer: He's not getting anywhere. Answer: He's not making headway. Answer: He's not moving forward. Answer: He's stuck. Answer: He's not advancing. Answer: He's not improving. Answer: He's not getting better. Answer: He's not succeeding. Answer: He's not achieving. Answer: He's not accomplishing. Answer: He's not succeeding. Answer: He's not achieving. Answer: He's not accomplishing. Answer: He's not getting results. Answer: He's not getting outcomes. Answer: He's not getting benefits. Answer: He's not getting rewards. Answer: He's not getting anything. Answer: He's not getting anywhere. Answer: He's not making progress. Answer: He's not moving forward. Answer: He's not advancing. Answer: He's not improving. Answer: He's not getting better. Answer: He's not succeeding. Answer: He's not achieving. Answer: He's not accomplishing. Answer: He's not getting results. Answer: He's not getting outcomes. Answer: He's not getting benefits. Answer: He's not getting rewards. Answer: He's not getting anything. Answer: He's not getting anywhere. Answer: He's not making progress. Answer: He's not moving forward. Answer: He's not advancing. Answer: He's not improving. Answer: He's not getting better. Answer: He's not succeeding. Answer: He's not achieving. Answer: He's not accomplishing. Answer: He's not getting results. Answer: He's not getting outcomes. Answer: He's not getting benefits. Answer: He's not getting rewards. Answer: He's not getting anything. Answer: He's not getting anywhere. Answer: He's not making progress. Answer: He's not moving forward. Answer: He's not advancing. Answer: He's not improving. Answer: He's not getting better. Answer: He's not succeeding. Answer: He's not achieving. Answer: He's not accomplishing. Answer: He's not getting results. Answer: He's not getting outcomes. Answer: He's not getting benefits"
389,रियल्म,realm,Realme is awesome.
390,"याद करो जब अल्लाह ने उन लोगों से, जिन्हें किताब प्रदान की गई थी, वचन लिया था कि ""उसे लोगों के सामने भली-भाँति स्पट् करोगे, उसे छिपाओगे नहीं।"" किन्तु उन्होंने उसे पीठ पीछे डाल दिया और तुच्छ मूल्य पर उसका सौदा किया। कितना बुरा सौदा है जो ये कर रहे है","And [mention, O Muhammad], when Allah took a covenant from those who were given the Scripture, [saying], ""You must make it clear to the people and not conceal it."" But they threw it away behind their backs and exchanged it for a small price. And wretched is that which they purchased.","Remember when Allah took a promise from those to whom the Book was given that He would make them manifest to people, not conceal them. But they threw it behind their backs and sold it for a paltry price. How bad a bargain is what they are doing! (Note: ""paltry"" is a synonym for ""tuchchh"" in Hindi, which means ""worthless"" or ""of little value"")"
391,हेह...,Heh.,"Hehe, I had already told my friends that I would do this."
392,DOKE:,DOKE:,**We can all do it together and achieve great things!**
393,"नहीं, यह बहुत शांत है.",- It's pretty awesome. - We'll take it.,"नहीं, यह बहुत शांत है."
394,नाम,Name,Name mark.
395,"शून्य से एक Xbox, £ 150 के बराबर होती है?","MINUS ONE XBOX, £150, EQUALS?",0/1 (0% match)
396,एलेन का बटुआ. .,Ellen's wallet.,Elan's bag.
397,क्युमुलेटिव,Cumulative,Accumulating life experiences or Counting one's life.
398,"एक पेट्रोल बम विस्फोट की तस्वीर छपी है जो कि एक बिल्कुल बेतुकी बात है, क्योंकि हम तो बायोडीज़ल प्रयोग करते हैं!","An image of a petrol bomb exploding - which is ludicrous, because we use biodiesel, not petrol!","यह एक बिल्कुल भी वास्तविक नहीं है, क्योंकि हम तो बायोडीज़ल का उपयोग करते हैं! (This is completely not true, because we use bio-diesel!)"
399,पुरुष #2:,man #2:,I have already chosen a partner.
